Country,jurisdiction,2014,2010,1990,1991,1992,1994,1995,1996,1999,2003,1988,1989,1993,1997,2000,2001,2002,2004,2009,2011,2007,2012,2005,2006,2008,1998,1972,1978,1984,1985,1986,1987,2015,2013,2016,1980,2017,1982,1983,1975,1981,1977,1957,1976,1979,1956,1918,1973,1967,1951,1952,1969,1974,1968,1971,1966,1970,1962,1945,1954,1955,1963,1964,1965,1936,1958,1959,1930,1961,Country_name
Hong Kong;Cayman Islands,702,,,,,,,,,,2.0,,,,,2.0,,,1.0,,,5.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Cayman Islands
Hong Kong;Cayman Islands,702,,,,,,,,,,4.0,,,,,,5.0,4.0,7.0,,,,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Cayman Islands
Hong Kong;China,702,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;China
Hong Kong;Cook Islands,702,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Cook Islands
Hong Kong;Cook Islands,702,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Cook Islands
Hong Kong;Jersey,702,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Jersey
Hong Kong;Malaysia,702,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Malaysia
Hong Kong;Netherlands,702,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Netherlands
Hong Kong;Not identified,702,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Not identified
Hong Kong;Philippines;British Virgin Islands,702,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Philippines;British Virgin Islands
Hong Kong;Samoa,702,,,,,,,,,,4.0,,,,,,1.0,2.0,1.0,,,38.0,,,2.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Samoa
Hong Kong;Singapore,702,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Singapore
Hong Kong;Taiwan;British Virgin Islands,702,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Taiwan;British Virgin Islands
Hong Kong;Thailand,702,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;Thailand
Hong Kong;United Kingdom,702,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;United Kingdom
348,44,,,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hungary
348,92,,1.0,,,,,9.0,,3.0,2.0,,,,1.0,1.0,2.0,1.0,2.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hungary
348,840,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hungary
348,570,,,,,,2.0,10.0,,2.0,,,,,,5.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hungary
348,591,,,,,,,,,3.0,,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hungary
348,882,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hungary
348,690,,,,,,,,,,,,,,,,,,,6.0,,3.0,,3.0,2.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hungary
352,92,,,,,,,,,1.0,1.0,,,,,,2.0,1.0,2.0,,,3.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Iceland
352,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Iceland
356,92,,,,,,1.0,,,,,,,,,,,,,,,6.0,,1.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,India
356,570,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,India
356,591,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,India
356,690,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,India
360,92,,1.0,,1.0,3.0,,,,,5.0,,,,2.0,,2.0,4.0,4.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indonesia
360,184,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indonesia
360,591,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indonesia
360,690,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indonesia
360,702,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indonesia
Indonesia;British Virgin Islands,702,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,5.0,,3.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indonesia;British Virgin Islands
Indonesia;Samoa,702,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indonesia;Samoa
Indonesia;Singapore,702,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indonesia;Singapore
Iran,702,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Iran
372,44,,,,1.0,1.0,5.0,3.0,1.0,1.0,,,,,5.0,4.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ireland
372,660,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ireland
372,92,,1.0,3.0,,,11.0,13.0,13.0,48.0,11.0,,1.0,2.0,11.0,19.0,16.0,3.0,11.0,,,3.0,1.0,2.0,1.0,3.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ireland
372,344,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ireland
372,372,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ireland
372,570,,,,,,,3.0,3.0,2.0,5.0,,,,3.0,3.0,,9.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ireland
372,591,,,,,,1.0,1.0,2.0,,,,1.0,,,2.0,15.0,1.0,3.0,1.0,,6.0,,4.0,9.0,4.0,,,,2.0,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ireland
372,882,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ireland
372,690,,1.0,,,,,,,,1.0,,,,,,,,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ireland
833,44,,2.0,2.0,16.0,25.0,112.0,85.0,120.0,89.0,5.0,,,56.0,163.0,42.0,10.0,6.0,9.0,,2.0,8.0,2.0,4.0,8.0,4.0,112.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,660,,4.0,,,,,,,4.0,1.0,,,,,,1.0,,,3.0,16.0,1.0,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,92,74.0,86.0,40.0,38.0,69.0,188.0,94.0,115.0,200.0,109.0,12.0,41.0,114.0,142.0,169.0,122.0,87.0,115.0,81.0,127.0,141.0,103.0,177.0,126.0,89.0,205.0,,,1.0,,,3.0,46.0,108.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,196,,,,,,,,,,,,,,,,,,,,1.0,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,344,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,833,,,,,,,,,,4.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,840,,1.0,,,,,,,,,,,,,,,3.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,570,,,,,,,4.0,19.0,79.0,4.0,,,,18.0,51.0,21.0,16.0,10.0,,,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,591,,3.0,3.0,8.0,3.0,10.0,4.0,8.0,4.0,18.0,31.0,18.0,13.0,1.0,13.0,18.0,11.0,20.0,12.0,6.0,22.0,5.0,22.0,32.0,19.0,6.0,,,17.0,15.0,40.0,66.0,5.0,,,4.0,,9.0,24.0,,6.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,882,6.0,1.0,,,,,,,,,,,,,,,,1.0,6.0,2.0,3.0,5.0,1.0,41.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,690,1.0,,,,,,,,15.0,,,,,1.0,7.0,14.0,7.0,3.0,4.0,2.0,1.0,,10.0,8.0,5.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,826,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
833,858,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isle of Man
376,44,,,,1.0,,1.0,1.0,4.0,1.0,,,,,3.0,2.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
376,84,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
376,660,36.0,2.0,,,,,,,,,,,,,,,,,1.0,4.0,,35.0,,,,,,,,,,,14.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
376,92,6.0,10.0,1.0,1.0,,4.0,,3.0,5.0,14.0,1.0,2.0,3.0,4.0,18.0,5.0,14.0,5.0,3.0,23.0,4.0,17.0,3.0,5.0,4.0,3.0,,,,,,,3.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
376,196,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
376,344,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
376,470,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
376,570,,,,,,,,1.0,,5.0,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
376,591,8.0,,1.0,1.0,1.0,,,1.0,1.0,6.0,2.0,4.0,,1.0,3.0,3.0,,19.0,3.0,6.0,7.0,3.0,19.0,9.0,7.0,,,,9.0,1.0,2.0,,4.0,4.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
376,882,6.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,,,,,,,,20.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
376,690,27.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,19.0,1.0,22.0,1.0,5.0,,,,,,,,,21.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
380,44,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italy
380,660,,1.0,,,,,,,,,,,,,,,,,,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italy
380,92,,,,,,2.0,,,5.0,,,,,1.0,2.0,8.0,1.0,4.0,,3.0,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italy
380,196,,,,,,,,,,,,,,,,,,,,11.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italy
380,344,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italy
380,840,,1.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italy
380,570,,,,,,,,1.0,3.0,11.0,,,,,1.0,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italy
380,591,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,2.0,6.0,3.0,9.0,,2.0,,1.0,,,,1.0,,,1.0,,2.0,,,,,5.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,Italy
380,882,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italy
380,690,,6.0,,,,,,,,,,,,,,,1.0,5.0,,1.0,2.0,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italy
388,44,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jamaica
388,92,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jamaica
392,92,1.0,,,,,,2.0,2.0,,,,,,2.0,2.0,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan
392,570,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan
392,591,,,,,,2.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan
392,690,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan
Japan;Cook Islands,690,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan;Cook Islands
832,44,,3.0,22.0,40.0,45.0,100.0,113.0,200.0,129.0,7.0,,,66.0,172.0,94.0,12.0,8.0,9.0,3.0,3.0,8.0,1.0,6.0,10.0,5.0,183.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,660,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,92,141.0,196.0,250.0,329.0,296.0,388.0,452.0,680.0,776.0,427.0,85.0,219.0,350.0,670.0,590.0,499.0,497.0,465.0,187.0,211.0,402.0,168.0,495.0,431.0,296.0,625.0,,1.0,3.0,9.0,15.0,21.0,115.0,164.0,,2.0,,9.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,184,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,196,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,344,,4.0,,,,,,,,,,,,,,,,16.0,5.0,4.0,7.0,6.0,5.0,2.0,13.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,832,,,3.0,3.0,6.0,1.0,,2.0,3.0,,,2.0,,3.0,,1.0,,,,,,,1.0,,,4.0,,,,1.0,2.0,2.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,470,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,840,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,570,,,,,,2.0,22.0,35.0,105.0,3.0,,,,34.0,54.0,28.0,4.0,3.0,,,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,591,2.0,5.0,38.0,37.0,24.0,15.0,12.0,14.0,9.0,20.0,127.0,73.0,16.0,10.0,15.0,18.0,9.0,16.0,10.0,2.0,20.0,2.0,13.0,15.0,5.0,5.0,,45.0,161.0,196.0,295.0,374.0,,2.0,,77.0,,128.0,137.0,3.0,87.0,16.0,,7.0,62.0,,,2.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,Jersey
832,882,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,690,,2.0,,,,,,,2.0,1.0,,,,,6.0,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,826,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,840,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
Jersey;Hong Kong,840,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey;Hong Kong
400,44,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan
400,92,62.0,55.0,12.0,12.0,8.0,10.0,11.0,9.0,33.0,45.0,,8.0,12.0,10.0,23.0,32.0,25.0,79.0,50.0,82.0,91.0,54.0,103.0,75.0,46.0,7.0,,,,,,,63.0,126.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan
400,591,1.0,,15.0,9.0,6.0,6.0,11.0,8.0,12.0,,34.0,30.0,16.0,13.0,5.0,12.0,6.0,3.0,1.0,1.0,,1.0,4.0,1.0,,9.0,,8.0,5.0,18.0,29.0,33.0,2.0,,,14.0,,30.0,7.0,,41.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,Jordan
400,690,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan
398,92,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kazakhstan
404,44,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kenya
404,660,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kenya
404,92,1.0,,,1.0,1.0,1.0,1.0,,,,,,,2.0,2.0,,1.0,,,,,,3.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kenya
404,591,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kenya
404,690,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kenya
414,44,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kuwait
414,92,,,,,,1.0,,,2.0,1.0,,,,,,,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kuwait
414,591,,,2.0,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,1.0,6.0,3.0,3.0,6.0,,,,,,1.0,2.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,Kuwait
414,690,,1.0,,,,,,,,,,,,,,,,,4.0,1.0,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kuwait
428,44,,6.0,,,,,2.0,3.0,4.0,,,,,,1.0,,,,,1.0,32.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latvia
428,92,3.0,99.0,,,,,,2.0,2.0,24.0,,,,,9.0,20.0,35.0,67.0,157.0,70.0,263.0,35.0,39.0,265.0,208.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latvia
428,344,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latvia
428,570,,,,,,,,,1.0,2.0,,,,,2.0,3.0,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latvia
428,591,,,,,,,,,,2.0,,,,,2.0,2.0,1.0,2.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latvia
428,690,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latvia
422,44,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lebanon
422,92,12.0,12.0,,1.0,3.0,1.0,4.0,1.0,3.0,4.0,,,3.0,2.0,5.0,4.0,14.0,16.0,5.0,19.0,38.0,10.0,8.0,13.0,11.0,4.0,,,,,,,4.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lebanon
422,344,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lebanon
422,570,,,,,,,1.0,,1.0,33.0,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lebanon
422,591,5.0,5.0,,,,1.0,2.0,,3.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,13.0,6.0,4.0,18.0,4.0,11.0,6.0,5.0,,,1.0,3.0,6.0,1.0,1.0,3.0,6.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lebanon
422,882,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lebanon
422,690,1.0,2.0,,,,,,,,,,,,,,,,7.0,4.0,7.0,8.0,6.0,27.0,21.0,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lebanon
426,690,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lesotho
430,430,,,,,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,,1.0,,,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liberia
430,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liberia
434,92,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Libya
