Country,jurisdiction,2014,2010,1990,1991,1992,1994,1995,1996,1999,2003,1988,1989,1993,1997,2000,2001,2002,2004,2009,2011,2007,2012,2005,2006,2008,1998,1972,1978,1984,1985,1986,1987,2015,2013,2016,1980,2017,1982,1983,1975,1981,1977,1957,1976,1979,1956,1918,1973,1967,1951,1952,1969,1974,1968,1971,1966,1970,1962,1945,1954,1955,1963,1964,1965,1936,1958,1959,1930,1961,Country_name
832,832,,28.0,13.0,16.0,22.0,23.0,23.0,25.0,35.0,,8.0,10.0,22.0,28.0,35.0,36.0,36.0,,,,31.0,,37.0,32.0,30.0,32.0,,,,4.0,6.0,8.0,,,,2.0,,3.0,,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,470,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,840,,,,,,,,,,1.0,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,570,,13.0,,,,2.0,24.0,56.0,225.0,136.0,,,,81.0,254.0,237.0,186.0,103.0,18.0,,20.0,,79.0,39.0,19.0,129.0,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,591,393.0,508.0,1447.0,1341.0,1223.0,1047.0,994.0,950.0,798.0,690.0,1592.0,1526.0,1125.0,904.0,781.0,753.0,724.0,650.0,525.0,471.0,601.0,436.0,630.0,610.0,546.0,837.0,,76.0,695.0,875.0,1154.0,1500.0,381.0,413.0,381.0,212.0,381.0,421.0,549.0,8.0,298.0,31.0,,15.0,136.0,,,4.0,1.0,,,,5.0,,2.0,1.0,2.0,,,,,,,,,,,,,Jersey
832,882,,8.0,,,,,,,,,,,,,,,,,11.0,8.0,13.0,,2.0,16.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,690,,3.0,,,,,,,2.0,6.0,,,,,7.0,7.0,7.0,2.0,1.0,,,3.0,2.0,,3.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,826,2.0,2.0,,,,,,,,2.0,,,,,1.0,1.0,2.0,3.0,,,4.0,2.0,3.0,4.0,3.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
832,840,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey
Jersey;Hong Kong,840,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jersey;Hong Kong
400,44,5.0,,,,,3.0,4.0,5.0,7.0,9.0,,,2.0,,,8.0,,9.0,5.0,6.0,,5.0,9.0,8.0,7.0,6.0,,,,,,,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan
400,92,604.0,434.0,21.0,32.0,38.0,49.0,54.0,59.0,89.0,167.0,,9.0,43.0,65.0,107.0,122.0,137.0,228.0,410.0,481.0,418.0,512.0,313.0,367.0,411.0,65.0,,,,,,,629.0,581.0,629.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan
400,591,83.0,110.0,195.0,183.0,187.0,180.0,183.0,164.0,157.0,155.0,201.0,198.0,195.0,159.0,161.0,166.0,165.0,154.0,116.0,108.0,130.0,103.0,143.0,135.0,122.0,166.0,,10.0,102.0,118.0,141.0,171.0,78.0,94.0,78.0,25.0,78.0,96.0,103.0,,66.0,2.0,,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,Jordan
400,690,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan
398,92,,,,,,,,,1.0,,,,,,2.0,,,,4.0,3.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kazakhstan
404,44,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kenya
404,660,0.0,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kenya
404,92,9.0,,,1.0,2.0,3.0,4.0,3.0,3.0,,,,2.0,5.0,5.0,,6.0,,,9.0,,7.0,9.0,10.0,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kenya
404,591,,,1.0,,,,,,,,,,2.0,,,,,,4.0,2.0,,1.0,,4.0,5.0,,,,1.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kenya
404,690,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kenya
414,44,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kuwait
414,92,,3.0,,,,1.0,,,3.0,2.0,,,,,,,,3.0,4.0,,7.0,,5.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kuwait
414,591,,,24.0,17.0,17.0,14.0,11.0,9.0,,,31.0,22.0,15.0,8.0,,,9.0,,,,,9.0,,,,8.0,,3.0,18.0,21.0,24.0,30.0,,,,4.0,,10.0,12.0,,9.0,2.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,Kuwait
414,690,11.0,12.0,,,,,,,,,,,,,,,,,11.0,13.0,,13.0,,3.0,7.0,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kuwait
428,44,6.0,17.0,,,,,2.0,5.0,7.0,2.0,,,,,5.0,4.0,3.0,,14.0,15.0,35.0,13.0,2.0,3.0,34.0,3.0,,,,,,,5.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latvia
428,92,529.0,752.0,,,,,,2.0,6.0,79.0,,,,,12.0,32.0,65.0,137.0,777.0,733.0,649.0,673.0,168.0,420.0,768.0,4.0,,,,,,,438.0,613.0,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latvia
428,344,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latvia
428,570,,,,,,,,,5.0,6.0,,,,,6.0,8.0,7.0,6.0,,,,,1.0,0.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latvia
428,591,,,,,,,,,,8.0,,,,,3.0,5.0,6.0,9.0,,,6.0,5.0,9.0,7.0,7.0,1.0,,,,,,,2.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latvia
428,690,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latvia
422,44,,,,,,,,2.0,4.0,,,,1.0,3.0,,5.0,6.0,,5.0,,,,,,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lebanon
422,92,104.0,82.0,,1.0,4.0,8.0,12.0,13.0,18.0,39.0,,,7.0,14.0,23.0,27.0,36.0,50.0,77.0,85.0,92.0,88.0,48.0,57.0,77.0,17.0,,,,,,,97.0,99.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lebanon
422,344,,3.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lebanon
422,570,,,,,,,1.0,0.0,1.0,29.0,,,,,0.0,,,34.0,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lebanon
422,591,53.0,62.0,16.0,15.0,,17.0,17.0,16.0,20.0,26.0,15.0,16.0,16.0,18.0,20.0,21.0,20.0,37.0,57.0,64.0,61.0,68.0,44.0,48.0,53.0,18.0,,1.0,6.0,12.0,13.0,14.0,49.0,53.0,49.0,,49.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lebanon
422,882,,5.0,,,,,,,,,,,,,,,,1.0,5.0,,8.0,1.0,3.0,6.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lebanon
422,690,26.0,33.0,,,,,,,,,,,,,,,,7.0,31.0,35.0,29.0,40.0,16.0,32.0,28.0,,,,,,,,23.0,31.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lebanon
426,690,,,,,,,,,,,,,,,,1.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lesotho
430,430,,,,,,8.0,,9.0,,,7.0,,,10.0,,,,,,,,,,,,11.0,,,2.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liberia
430,591,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liberia
434,92,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Libya
434,591,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Libya
438,44,16.0,24.0,,3.0,5.0,21.0,29.0,32.0,63.0,56.0,,,15.0,38.0,67.0,56.0,55.0,57.0,29.0,21.0,35.0,20.0,54.0,51.0,34.0,56.0,,,,,,,14.0,19.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liechtenstein
438,660,5.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liechtenstein
438,92,547.0,639.0,19.0,25.0,35.0,58.0,84.0,109.0,256.0,504.0,9.0,14.0,42.0,153.0,318.0,366.0,398.0,606.0,656.0,627.0,731.0,646.0,654.0,707.0,706.0,210.0,,,,,3.0,,410.0,629.0,410.0,,410.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liechtenstein
438,196,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liechtenstein
438,344,6.0,8.0,,,,,,,,2.0,,,,,,,,4.0,,8.0,,6.0,9.0,10.0,,,,,,,,,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liechtenstein
438,570,,,,,,,1.0,,15.0,42.0,,,,,24.0,32.0,36.0,38.0,,,13.0,,28.0,13.0,13.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liechtenstein
438,591,154.0,197.0,52.0,53.0,52.0,47.0,47.0,,48.0,112.0,52.0,53.0,50.0,45.0,74.0,89.0,99.0,156.0,210.0,193.0,241.0,184.0,195.0,225.0,259.0,46.0,,,29.0,33.0,42.0,54.0,125.0,169.0,125.0,11.0,125.0,19.0,26.0,,16.0,3.0,,,8.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,Liechtenstein
438,882,8.0,23.0,,,,,,,,,,,,,,,,1.0,28.0,20.0,29.0,13.0,4.0,12.0,31.0,,,,,,,,7.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liechtenstein
438,690,85.0,90.0,,,,,,,,,,,,,,,,6.0,95.0,85.0,71.0,96.0,28.0,52.0,94.0,,,,,,,,79.0,89.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liechtenstein
438,702,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liechtenstein
440,44,,,,,,,,,2.0,,,,,1.0,1.0,0.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithuania
440,660,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithuania
440,92,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithuania
440,570,,,,,,,,,7.0,,,,,8.0,8.0,0.0,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithuania
440,591,,4.0,,,,,,,2.0,,,,,1.0,1.0,0.0,,,,1.0,,0.0,,,3.0,2.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithuania
442,44,17.0,32.0,1.0,8.0,35.0,110.0,175.0,225.0,235.0,74.0,,,67.0,248.0,229.0,185.0,134.0,65.0,58.0,27.0,66.0,23.0,60.0,63.0,61.0,277.0,,,,,,,14.0,20.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,84,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,660,4.0,2.0,,,,,,,,,,,,,1.0,,,,5.0,3.0,3.0,,,,5.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,92,562.0,1196.0,52.0,88.0,174.0,330.0,381.0,388.0,625.0,1279.0,5.0,24.0,255.0,435.0,817.0,960.0,1158.0,1516.0,1458.0,1038.0,1550.0,884.0,1509.0,1505.0,1569.0,497.0,,,,,,,473.0,735.0,473.0,,473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,196,4.0,,,,,,,,,,,,,,,,,,,2.0,,5.0,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,344,20.0,2.0,,,,,,,,,,,,,1.0,,,,,5.0,,9.0,,,2.0,,,,,,,,25.0,19.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,470,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,840,14.0,17.0,,,,,,,,2.0,,,,,,1.0,,4.0,20.0,16.0,16.0,14.0,5.0,10.0,19.0,,,,,,,,12.0,14.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,570,,,,,,14.0,30.0,58.0,113.0,61.0,,,,47.0,125.0,107.0,84.0,49.0,,,10.0,,43.0,11.0,10.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,591,1102.0,2665.0,552.0,574.0,662.0,657.0,678.0,715.0,906.0,1140.0,502.0,565.0,687.0,767.0,1023.0,1042.0,1044.0,1472.0,3160.0,2122.0,2882.0,1830.0,2267.0,2501.0,3198.0,821.0,1.0,7.0,203.0,265.0,374.0,438.0,930.0,1350.0,930.0,22.0,930.0,59.0,113.0,,37.0,3.0,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,882,3.0,6.0,,,,,,,,,,,,,,,,1.0,7.0,4.0,9.0,4.0,2.0,7.0,,,,,,,,,5.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,690,471.0,781.0,,,,,,,9.0,89.0,,,,,16.0,71.0,81.0,110.0,923.0,755.0,739.0,730.0,321.0,562.0,876.0,,,,,,,,369.0,669.0,369.0,,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,826,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,858,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,840,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
446,92,12.0,17.0,1.0,,,,,,,7.0,,,,,3.0,4.0,6.0,8.0,16.0,16.0,11.0,15.0,8.0,8.0,15.0,,,,,,,,12.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Macao
446,690,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Macao
Macedonia,690,,0.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Macedonia
Macedonia,690,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Macedonia
454,92,,,,,,,1.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malawi
458,44,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia
458,660,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia
458,92,4.0,5.0,4.0,8.0,11.0,9.0,10.0,11.0,12.0,,1.0,2.0,9.0,10.0,13.0,10.0,10.0,,,,4.0,,9.0,7.0,6.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia
458,Labuan,,,,,,3.0,9.0,15.0,44.0,147.0,,,1.0,31.0,71.0,85.0,109.0,196.0,411.0,,343.0,,233.0,286.0,384.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia
458,458,,,,4.0,6.0,9.0,11.0,12.0,,48.0,1.0,,,17.0,25.0,27.0,40.0,52.0,66.0,,63.0,,59.0,62.0,64.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia
458,570,,,,,,,,,1.0,0.0,,,,4.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia
458,591,,,,0.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia
458,702,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia
Malaysia;British Virgin Islands,702,,,,,,1.0,,,2.0,,,,,,3.0,,,,,,,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia;British Virgin Islands
Malaysia;Cook Islands,702,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia;Cook Islands
Malaysia;Hong Kong,702,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia;Hong Kong
Malaysia;Not identified,702,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia;Not identified
Malaysia;Singapore,702,,,,,,,,,,2.0,,,,,,,1.0,3.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia;Singapore
Malaysia;Singapore,702,,,,,,,,,,2.0,,,,,,,,,,,4.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia;Singapore
466,92,,,,,,,,,,6.0,,,,1.0,2.0,3.0,5.0,5.0,,,0.0,,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mali
470,44,,6.0,,,,2.0,4.0,5.0,,8.0,,,,,8.0,,9.0,6.0,,,,,,7.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malta
470,92,272.0,149.0,2.0,,5.0,7.0,8.0,12.0,25.0,54.0,,,,20.0,29.0,36.0,44.0,54.0,102.0,191.0,72.0,229.0,54.0,65.0,90.0,24.0,,,,,,1.0,282.0,242.0,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malta
470,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malta
470,554,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malta
470,570,,,,,,,5.0,40.0,28.0,7.0,,,,39.0,21.0,11.0,9.0,7.0,,,1.0,,6.0,1.0,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malta
470,591,46.0,44.0,31.0,30.0,28.0,30.0,31.0,31.0,34.0,31.0,28.0,29.0,30.0,32.0,33.0,29.0,29.0,28.0,44.0,41.0,41.0,52.0,31.0,38.0,45.0,35.0,,,12.0,17.0,24.0,26.0,42.0,50.0,42.0,3.0,42.0,8.0,11.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malta
470,690,24.0,,,,,,,,,,,,,,,,,,,22.0,,30.0,,,,,,,,,,,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malta
584,584,,,,,,,,,,3.0,,,,,,,1.0,5.0,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marshall Islands
480,44,27.0,40.0,,2.0,,10.0,15.0,22.0,89.0,65.0,,,4.0,47.0,106.0,83.0,73.0,59.0,40.0,38.0,49.0,33.0,52.0,51.0,46.0,63.0,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mauritius
480,92,406.0,456.0,26.0,36.0,50.0,86.0,104.0,135.0,252.0,343.0,12.0,18.0,70.0,184.0,268.0,286.0,318.0,338.0,445.0,450.0,404.0,443.0,319.0,364.0,427.0,221.0,,,,,1.0,3.0,298.0,442.0,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mauritius
480,480,,,,,,,,,12.0,39.0,,,,1.0,15.0,24.0,34.0,46.0,74.0,,67.0,,60.0,64.0,73.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mauritius
480,570,,,,,,,,1.0,11.0,21.0,,,,3.0,23.0,20.0,20.0,21.0,0.0,,1.0,,19.0,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mauritius
480,591,16.0,23.0,81.0,78.0,77.0,,,21.0,18.0,20.0,72.0,77.0,74.0,,20.0,20.0,,17.0,22.0,22.0,16.0,18.0,14.0,15.0,20.0,15.0,,1.0,22.0,28.0,45.0,59.0,16.0,17.0,16.0,2.0,,9.0,9.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mauritius
480,882,,0.0,,,,,,,,,,,,,,,,,,,8.0,,1.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mauritius
480,690,5.0,8.0,,,,,,,,3.0,,,,,2.0,5.0,4.0,4.0,5.0,,3.0,7.0,5.0,4.0,2.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mauritius
Mauritius;British Virgin Islands,690,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mauritius;British Virgin Islands
Mauritius;Not identified,690,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mauritius;Not identified
Mauritius;Singapore,690,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mauritius;Singapore
484,44,,,,,,,,2.0,,,,,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mexico
484,92,4.0,4.0,1.0,0.0,1.0,,,0.0,,,1.0,2.0,,,,,,,3.0,7.0,2.0,7.0,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mexico
484,344,,,,,,,,,,,,,,,1.0,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mexico
484,840,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mexico
484,591,14.0,5.0,5.0,4.0,3.0,1.0,,0.0,,,9.0,6.0,2.0,,,1.0,,2.0,5.0,6.0,6.0,9.0,,2.0,7.0,,,,5.0,6.0,8.0,9.0,19.0,9.0,,1.0,19.0,3.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mexico
484,690,1.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mexico
484,826,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mexico
Moldova,826,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moldova
492,44,23.0,27.0,4.0,7.0,14.0,30.0,35.0,35.0,46.0,36.0,,,29.0,41.0,53.0,45.0,38.0,37.0,29.0,25.0,31.0,24.0,35.0,33.0,31.0,39.0,,,,,,,24.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monaco
492,84,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monaco
